Date,msft,aapl,tsla,amzn,meta,brk-b,goog,jnj,jpm,v,pg,ma,intc,unh,bac,t,hd,xom,dis,vz,ko,mrk,cmcsa,cvx,pep,pfe,^gspc
2020-06-24,-1.9005227390596413,-1.372003101413666,-3.4615267802004164,-1.6676409881070289,-3.068110650669781,-1.1716340029047825,-2.0628886237488624,-1.1943795559715504,-2.207907024227287,-2.9308899767078143,-0.6871839429770642,-3.7379752022861688,-0.930796525129678,-1.663323079196062,-3.065944576894268,-2.0733920698805,-0.6825630441268261,-3.168548938811232,-3.372890862487839,-1.1311053130379187,-1.6125361285565731,-1.133516173102243,-2.3858872826248376,-2.6814020431721186,-0.7409683702500108,-1.6154148337209355,-2.1004226617380675
2020-06-25,1.2678335251545996,1.1347312477620868,3.2160928545520493,0.5456444167916361,0.4497613677593586,1.2692223623112957,0.7930107242295599,-0.6443944034035229,3.685169759393864,1.4846917220433564,0.763424722318339,1.2919153720540957,-0.8032906807197565,2.680451153625262,4.126208181463936,0.7738661726490549,0.2363688393276984,2.479529836947724,2.1282352133551674,0.6816569241474357,1.023794504206453,1.201545610041122,0.5444621248834437,2.129807601612768,1.7274275815431752,0.649754594171166,1.2050195862096047
2020-06-26,-1.7317752797637913,-3.0483925619957897,-3.650986557180633,-3.052143269330585,-7.6638270169682,-0.7641053965840915,-5.257005505124917,-1.248084069415275,-2.721681174351481,-2.023548216477683,-2.048071752502852,-2.605966449831905,-1.721742299633416,-2.8792566405334807,-4.060478247520473,-1.6506260177738683,-1.800760129607846,-2.8885887735754268,-1.695690650774775,-1.6553819989487226,-3.098459059200735,-1.542774348473067,0.9055789302398646,-2.683311451646456,-2.1329404763989905,-0.6554399344872675,-2.131898815333204
2020-06-29,1.3404571708661124,2.357785968327325,3.996628054833226,-0.3592821598008623,4.935641506423678,0.7280368684166925,2.63733342813311,0.215768266684547,-0.4301091676117236,0.7681140813915229,0.9773869778015776,0.5427800236005325,1.372917750873176,0.4520974798967721,-0.0855085786695927,1.939153480884219,1.4058017373936278,1.150708476189963,2.259681419406753,2.523300350775309,0.8115432944055303,0.2890495688636938,0.1797419599379241,0.8669005639552246,0.686610489500602,0.5514647659432586,1.1348568227383324
2020-06-30,2.766443799316369,1.293851628277384,6.789161894983257,2.6732444692819253,2.8537502872740617,0.9859361161811808,1.639056181007518,0.8746667624773151,1.3076714431901229,0.8696885729345445,1.3381272960597204,0.8826775560926018,1.8719818361803493,2.163079821364423,2.31578665694134,0.7277593694278183,1.4011395998569227,2.884617638894553,0.0089697211360907,0.3809070423914678,0.9624090648414038,0.750045109189854,1.2313788118780125,2.9474542442734277,0.3251179551053624,0.5198673187384789,1.6156581242241386
2020-07-01,0.7620822136502846,-0.2773913944298359,3.271618390028248,4.193206687555206,3.809725504312447,-0.2359672768038895,1.873383374685482,-0.2208274826904077,-1.7478261818082943,-0.0361272188356704,0.2750404954278246,1.7299374981790665,-1.8704204587325328,0.6381914947802538,-3.3104063514471656,-0.7692288851413478,-0.6044797071430342,-1.7845049639681736,0.1681288716172284,-0.7682413122214393,-0.2454182809256979,0.8832523895980589,0.2267006551177321,-1.8945500828951665,-0.1284299739619038,-2.37106351559233,0.3190189932852829
2020-07-02,0.2812069692469686,-1.0271678620244316,-1.060680028996068,-0.7511296403153438,-2.3905414595265224,-0.9058855340827828,1.212535646727002,-0.1986462531559089,-2.244750742289399,-0.1686522380246435,-0.0992742864509332,-0.6315526899574169,-0.1014601472924301,-0.7510194585756174,-2.361524772955278,-0.0997477818695273,-1.3843070891720073,-1.2250285702510018,-2.5138168008135664,-0.4745279392338334,-0.9135376334338452,0.2665496618682542,-2.01274097742147,-1.2003131910272509,-0.5193669252564331,-0.3187425506497008,-0.435458122177718
2020-07-06,0.8875153614194399,1.029834800221204,6.918302962299111,3.9930783806309655,2.7135027075015605,-0.2079711472601738,1.0456712867085212,0.5664767827830629,0.5999823784980919,-0.4905020578824431,-0.1150959302724446,-0.3534436589243317,1.3772247643490738,-0.0627673652035344,-0.6762462475203925,-0.1639954842533424,-0.2885328879673415,-0.6307799987656743,0.5243366883867387,-0.1991091567605062,0.1989833152747405,0.4272504684984229,1.3141645671487,-1.0500369948990005,0.1650359956414217,-1.274993504196182,0.7683045005759692
2020-07-07,-1.056421103597698,-0.7298294640119934,-1.0900401505766015,-1.947594665048893,0.6020081975287807,-0.4802707177973838,-0.3245361582266854,1.0220558760982668,-1.6247656031461837,-1.343983731239328,0.7527463246926996,-1.0936818126536507,-1.303375771752782,-1.3517645102476108,-1.6079922906160875,0.0659650784984803,-0.0080746927224142,-1.5263535064455287,0.0,0.218028259924592,0.4645152952812262,-0.3556998475219156,0.0748557722183682,-1.7494900965680005,0.9732748527933603,-0.0587554343756764,-0.6714697578581026
2020-07-08,1.296807258819887,1.219286770333239,-2.864081013187667,1.898668417295609,2.245669258388904,0.4304629097315455,0.1122989710721522,0.2791995137465882,1.0825406858709454,-0.0051315176252787,0.6021627618116221,-0.2532203107137509,0.272983548354575,0.3385102528263851,0.3030289769188612,2.1137376885348333e-05,0.5217268544398366,-0.023216109190002,2.7258702257426983,0.4875334314462939,-0.1553133085916878,-0.9111820427101384,-0.9813773859495344,-0.0463441723531488,0.044700902016998,-0.770370982041305,0.5321827340170736
2020-07-09,-0.9378547872000152,-0.5326010805853589,-0.1943627417786735,2.093866222155825,-0.2044989775051125,-1.672254017529003,0.3004617859223156,-0.1894792857885875,-2.453976143318389,-1.4515175440866797,-0.277593363300311,-1.707457609159263,0.3765718109823771,-1.3532306005416943,-0.7465967853441908,-1.1171184443812048,-0.6855997132000099,-3.723395702229685,0.2568234129213116,-1.316282860617548,-2.596199021605051,-1.6299283639235842,-1.043522220195023,-3.90379917854453,-0.1431472428998814,-0.8069512595126536,-0.7652122483220827
2020-07-10,0.0234166465685548,0.6098822932026097,9.623542622193174,0.2575016021728515,0.5631063947318545,2.5369051637445823,2.308424618616863,-0.2669251151135867,4.435455828833771,0.467431881182652,1.065460913970888,0.5681793551799106,2.654120879572967,-1.033551087582789,5.453793662288507,2.0909360029690363,0.7276827948041878,3.5873343702154545,2.1032299177631284,1.1928981079380714,2.8128556572998,-0.0260729225671319,3.159710133850069,3.203072530773706,1.5543683197840226,0.5025150743253002,1.022595256572091
2020-07-13,-3.578502124625464,-1.8721593961581076,-10.81719923770268,-4.7377557801267445,-3.3514621367514383,0.1737942300183042,-2.557993069565433,1.101856517414895,-1.105975615244564,-2.428321095604211,0.0403087925422472,-2.646630949615028,-2.150909096344336,2.5424558835320665,-0.7441104435632143,-1.3440847949591128,-0.9214084025559354,-0.7500956446729317,-3.200827036336714,-0.5509385525655625,-0.6187911124810049,0.4524881177589772,0.1726983025975356,-0.7494239069195956,-1.3787030904146265,1.363256158708997,-1.5802418812265544
2020-07-14,1.0654929418459802,2.2847342980656014,-2.5843818783475268,-0.162127110861042,1.2388942867535977,3.842711658282282,1.990683045010408,1.757690009842619,-0.1629199303542921,1.9810697267639497,0.8793721695758224,2.324786499393398,1.8819878642128616,3.47139933843664,1.035625543997332,0.8010673308916626,3.409749878933208,3.494422658210581,2.890612000099788,1.8217864836014457,2.0928690211893075,0.9073724411648826,2.9868952893388125,3.350310283638188,0.6862513641884224,-0.3974150838678853,1.7641769798096396
2020-07-15,-0.7306231708261316,-1.2944402658208192,0.1946889540278391,-2.371660125574765,-0.5285518057736748,-1.091520706183429,-0.6269688544849382,-0.9914912212486728,-1.1631448481461053,0.6715965168642644,-1.1887643914725974,0.8897033017790136,0.0,0.9701754344389172,-0.650405873703275,-0.1999100574481258,-0.907703559979274,-0.896252972459395,-0.6038012558525943,-0.9989169199393484,0.2155221478241297,0.2517649689924898,2.0257255102846967,-1.4512427585154453,-1.241674838521301,-0.7558707261190711,0.0179782218358216
2020-07-16,-0.7257726693102664,-0.0414501099905938,1.564662964226078,0.9613663053536128,1.216117861973346,1.4082965603775863,1.1857727375302374,0.3819363350805271,1.22988034262626,-0.9457372284291669,-0.2564922165317089,-1.2093164313589544,1.014532133344082,0.6967228303382635,0.7521951645644186,1.3820445160987276,0.5114540519270886,-0.0677765481923528,1.4318002847719573,1.6314088693559765,-0.2383462448914853,-0.4786103650853164,1.0203895925496584,-0.0905603560016237,-0.1344555842311246,1.247486783103743e-05,0.2242203025971881
